,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
f6225c73-17f6-43e0-895e-577da4112b3b.jpeg,0,0,88032,0,0,0,0,270899,0,0,3773,0,0,2120369,0,150117,0,3782265,0,118482,0,0,0,0,291264,0,0,2947443,0,0,665733,0,4774,0,0,57890,0,0,0,0,0,14322,0,0,6149,12967,0,0,0,0,42516,6528,0,0,1482262,126945,0,0,0,0,0,38,0,0,0,12192768
b6954872-7ffe-4ef0-82db-06895fec225e.jpeg,0,0,41350,15162,0,0,0,4462,0,1279,4972,0,0,2656210,0,238386,0,4932627,0,0,0,0,0,551555,45557,0,0,2485406,0,0,314097,0,0,0,0,181217,0,0,0,23656,0,5060,0,0,3105,44919,0,0,40270,0,5871,42165,28894,0,0,522876,0,0,0,0,0,3672,0,0,0,12192768
4ac6c8f5-cfe2-449d-a3ff-75d91e703a7e.jpeg,0,0,70227,2255,0,0,0,190032,0,0,26,0,0,2612002,0,154106,0,5355850,0,28471,86856,0,0,5752,216843,0,0,2922834,0,0,126257,0,0,0,0,112532,634,0,1916,0,0,0,0,0,11826,33338,0,0,8597,0,4439,3487,108928,0,0,135341,0,0,0,219,0,0,0,0,0,12192768
5ef4a792-ebbf-47de-b1c0-dd70c7aa4d0a.jpeg,0,0,42838,34672,0,0,0,0,0,0,259873,0,0,2064657,0,207458,0,4667100,0,3235,0,0,0,0,361105,0,0,2608462,0,0,1087445,0,0,0,0,2,0,0,0,0,0,0,0,0,10208,31298,0,0,0,0,14928,205,1237,0,17446,780531,0,0,68,0,0,0,0,0,0,12192768
be735aab-b73f-4bcf-8da7-a2baf5f24368.jpeg,0,0,71583,2518,0,0,0,0,0,0,0,0,200577,1987638,0,198711,0,5141635,0,17166,0,0,0,0,147272,0,0,2854187,0,0,1518,0,4393,0,0,223449,0,0,0,13302,0,0,0,0,12062,5487,0,0,0,23909,11581,0,0,0,0,1275640,0,0,0,0,0,140,0,0,0,12192768
44825837-9052-4120-ba13-52f9c127e16a.jpeg,0,0,35931,10745,0,51,0,139070,0,0,0,0,0,2668569,0,241698,0,5003968,0,46432,18243,0,0,1599,236013,0,0,3247405,0,0,13606,0,9587,0,0,198276,0,0,0,34317,0,16148,0,0,4957,9853,0,0,0,0,12320,0,9840,0,404,217651,0,0,16085,0,0,0,0,0,0,12192768
1cbe0867-7e45-4357-b5bf-c22b9a87062e.jpeg,0,0,72349,0,0,0,0,6100,0,0,0,0,0,1863093,0,173548,0,5067393,0,18883,0,0,0,0,139308,0,0,2895401,0,0,3118,0,25,0,0,214518,0,0,0,0,0,0,0,0,2632,18353,0,617,0,25857,11734,3184,0,0,0,1675202,0,0,1453,0,0,0,0,0,0,12192768
311383cd-2dfd-4958-a5d3-a40a35041219.jpeg,0,0,68886,0,0,0,0,98094,0,0,64,0,0,1617105,0,121862,0,4885171,0,18878,0,0,0,0,120543,0,0,2894249,0,0,7211,0,4436,0,0,202519,0,0,0,0,0,0,0,0,2658,17706,0,0,0,25990,14445,494,0,0,0,2083787,0,0,0,0,0,8670,0,0,0,12192768
26e868ba-2e29-42ae-b212-71d9bedfa637.jpeg,0,0,72951,1621,0,0,0,101375,0,0,0,0,0,2575266,0,215421,0,4855472,0,26812,13361,0,0,8678,211872,0,0,3165134,0,0,30091,0,0,0,0,296358,0,0,0,2093,0,0,0,0,9156,19890,0,13217,2500,0,27679,0,41240,0,12816,481655,0,0,8110,0,0,0,0,0,0,12192768
cce21639-6384-4811-ae22-136e30896072.jpeg,0,0,46243,14175,0,0,0,185953,0,31,0,0,0,2579710,0,118420,0,4448254,0,39319,53267,0,0,40745,299169,0,0,3394254,0,0,8421,0,0,0,0,389597,0,0,0,0,0,0,0,0,4207,44633,0,6498,36444,7519,27490,405,45492,0,15724,386798,0,0,0,0,0,0,0,0,0,12192768
efe83447-aa34-4671-88d3-f6e6775ee6aa.jpeg,0,0,105194,21587,0,0,25400,228034,0,0,0,0,0,2648410,0,276396,0,4050423,0,114811,47413,0,0,0,144786,0,0,2912007,0,0,1138268,0,5532,0,0,47919,0,0,0,0,0,0,0,0,9131,47275,0,12813,1088,28360,10460,1746,47739,0,2817,241267,0,0,9775,0,0,14117,0,0,0,12192768
e6f7c220-e6a2-4ee6-b627-0a0abb8d7814.jpeg,0,0,49652,13191,0,0,0,186276,0,0,0,0,0,2605637,0,204925,0,4886104,0,22802,33357,0,0,5772,208379,0,0,3208835,0,0,19072,0,0,0,0,270955,0,0,0,16733,0,0,1495,0,7078,30260,0,2632,11430,0,23481,0,45994,0,0,323726,0,0,14982,0,0,0,0,0,0,12192768
b1fd7931-871a-4408-b5fa-d84a3186b3be.jpeg,0,0,149208,57352,0,0,0,511,0,0,9135,0,0,2134699,0,756580,0,5136642,0,2426,15025,0,0,0,170589,0,0,3037507,0,4883,277682,0,0,0,0,27079,0,0,11891,0,0,0,0,0,4923,2767,0,0,0,0,7684,0,29693,0,0,356492,0,0,0,0,0,0,0,0,0,12192768
bcc39fc5-ffd7-4454-87d0-441bf87bad77.jpeg,0,0,35807,8975,0,0,0,120087,0,0,0,0,0,1399533,0,193744,0,4549434,0,1290,59414,0,0,5820,148069,0,0,3118811,0,0,15355,0,0,0,0,308427,0,0,0,0,0,0,0,0,13449,30564,0,0,14521,861,46105,0,52080,0,0,2069727,0,0,0,0,0,695,0,0,0,12192768
cd803332-2569-480e-ad5c-a77d5543a669.jpeg,0,0,66719,0,0,0,0,6783,0,0,0,0,0,1839256,0,167259,0,5045880,0,18917,5205,0,0,0,137968,0,0,2894392,0,0,2341,0,0,0,0,209841,0,0,0,0,0,1,0,0,2464,17276,0,0,0,26963,12732,519,0,0,15,1738237,0,0,0,0,0,0,0,0,0,12192768
6a5f5ef4-310e-4f5b-b05c-708b76b6df85.jpeg,0,0,147491,141443,0,0,0,61,0,0,68308,0,0,2226822,0,621835,0,4619455,0,25872,127,0,0,0,210373,0,0,3233573,0,4589,356748,0,0,0,0,18874,0,0,0,0,0,0,0,0,7446,6810,0,0,0,0,3955,4995,4096,0,8048,481847,0,0,0,0,0,0,0,0,0,12192768
30456d76-b97d-4415-a54f-fac0f1e08805.jpeg,0,0,49972,914,0,0,0,0,0,0,0,0,0,1694659,0,135065,0,4921307,0,10917,0,0,0,0,125602,0,0,2894739,0,0,2685,0,255,0,0,212606,0,0,0,0,0,0,0,0,2847,4044,0,0,0,24884,12236,496,0,0,0,2099540,0,0,0,0,0,0,0,0,0,12192768
8c7671c0-0e1d-46c7-8fc8-6dd48cf1589a.jpeg,0,0,100967,58977,0,0,0,177683,0,0,20737,0,0,2429855,0,253722,0,5116413,0,13724,0,0,0,0,263732,0,0,2678675,0,37,356713,0,12520,0,0,41925,0,0,0,0,0,0,0,0,10564,6393,0,0,1661,0,0,0,10368,0,11059,542845,0,0,0,0,0,84198,0,0,0,12192768
acf865d1-4357-4aa0-b959-a5298174570c.jpeg,0,0,106200,28998,0,0,0,35728,0,0,80,0,0,2241088,0,299539,0,5089753,0,17040,4,0,0,0,136937,0,0,2697048,0,443,454575,0,731,0,0,35891,0,0,5110,32049,0,0,0,0,16360,0,0,0,0,0,11847,0,838,0,0,982153,0,0,0,0,0,356,0,0,0,12192768
3da3c14e-0338-458c-9e8a-5fb4b3a40d28.jpeg,0,0,45092,0,0,0,0,312,0,0,0,0,0,1662876,0,131374,0,4882424,0,0,0,0,0,324,125536,0,0,2893879,0,0,2664,0,1104,0,0,208632,0,0,0,0,0,0,0,0,2682,588,0,0,0,14396,9456,9432,0,0,0,2201997,0,0,0,0,0,0,0,0,0,12192768
