,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
a0e4812f-7f33-44e7-bbf6-1153388eabd6.jpeg,0,0,0,86416,0,810,32772,0,0,0,45616,0,0,11383,0,217,0,1531373,0,0,0,0,0,0,0,0,0,1337638,0,0,493053,0,0,0,0,66099,0,5236,0,0,0,0,0,0,14531,2175,29021,0,0,2031,168857,0,179460,0,0,5227,0,0,0,0,0,1006197,0,0,0,5018112
3aee2227-9fa3-4257-a72f-5cfa0fe7d654.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3791439,0,0,0,0,0,0,0,0,0,830824,0,0,118414,0,103625,0,0,10560,0,0,0,0,0,0,0,0,46504,16426,0,0,0,0,3477,0,0,0,0,0,0,0,0,0,0,0,0,96843,0,5018112
043dbc55-9577-479e-bfb6-d8bffbb6d304.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697771,1105694,0,0,0,0,0,0,0,0,802452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1412195,0,0,0,5018112
a25afede-0564-40e8-84ee-29dff0cd23bd.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2412617,0,0,0,0,0,0,0,0,0,1782758,0,0,17651,0,0,0,0,691078,0,0,0,0,0,0,0,0,0,102238,0,0,0,0,11770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5018112
60f3b513-d627-40c6-ba54-d738103fd784.jpeg,0,0,9331,22873,0,0,10515,0,0,0,0,0,0,660036,0,1991,0,2194509,2642,0,0,0,0,53,148610,0,0,1703386,0,0,78669,96019,0,0,0,362,0,0,0,0,0,0,0,0,0,10325,0,0,0,0,10651,0,0,0,0,0,0,0,0,0,0,0,0,68140,0,5018112
7210be0c-ad76-4b17-a595-327127b74896.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2767071,0,0,0,0,0,0,0,0,0,546595,0,0,36057,0,0,0,0,49984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12490,0,0,0,787566,818349,0,0,0,0,0,0,0,0,0,5018112
c4113dad-0f13-41d6-8aad-4353723a2f92.jpeg,0,0,72228,40205,0,0,0,0,0,1501,0,0,0,645862,0,42802,0,3423118,0,0,0,0,0,0,0,0,0,39021,0,0,0,0,16390,0,0,16816,0,0,0,0,0,0,0,0,0,6389,0,0,0,0,8923,42750,0,0,0,574239,0,0,0,0,0,0,0,0,87868,5018112
e0be10fe-ddf4-4474-92bc-051ae0bebd4c.jpeg,0,0,26905,8,0,0,3050,0,0,107,0,0,0,105439,0,71567,0,392891,0,0,0,0,0,0,48,0,0,270337,0,47028,363049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3920,0,519,0,0,493,0,0,0,0,76813,0,73619,0,0,0,72681,0,81577,483549,2073600
de613776-dee2-49e8-9cee-584926f0bc7e.jpeg,0,0,23607,39308,0,0,5306,0,0,2458,0,0,0,232130,0,72368,0,356338,0,4647,0,0,0,16579,0,0,0,282581,0,33,360708,0,2544,0,0,2099,1095,0,0,0,0,0,0,0,534,10267,0,0,0,0,19670,0,3,0,0,21158,0,0,0,53982,0,22,255,82071,483837,2073600
0e33dc5e-3282-483f-b6d0-0d5eb9638dc6.jpeg,0,0,7128,5884,0,0,5177,0,0,6123,0,0,0,153346,0,25898,0,291345,0,966,0,0,0,70852,0,0,0,67680,0,0,522427,0,0,0,0,0,0,0,0,402,0,0,0,11,0,1003,208,0,0,0,67453,0,0,0,0,16055,0,0,0,263883,0,0,0,83000,484759,2073600
275ae513-644e-47eb-84af-f5156568d64b.jpeg,0,0,18921,4230,0,0,108950,0,0,0,390,0,0,155843,0,32167,0,486331,0,0,0,0,0,0,1287,0,0,12348,0,0,480679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,716,0,0,0,0,120884,0,0,0,0,0,0,0,73892,576955,2073600
217a5e81-ab30-4a4d-94a0-49e1d0fb0218.jpeg,0,0,10990,33676,0,538,38920,0,0,0,29952,0,0,115140,0,99437,0,68769,0,3816,0,0,0,0,10633,0,0,97174,0,0,701758,0,0,0,0,121,0,0,0,0,0,0,0,0,220,1648,0,0,0,0,1,4454,0,0,0,234720,0,698,0,611,0,0,0,73506,546818,2073600
c99c3fdf-1c0f-4299-bfaf-cb0d09000f99.jpeg,0,0,29541,15,0,0,2212,0,0,465,0,0,0,173398,0,91932,0,123516,0,0,0,0,0,0,5248,0,0,30711,0,0,781432,0,0,0,0,0,0,0,126,0,0,2514,0,0,971,8027,0,0,0,0,410,0,0,0,0,187167,0,0,0,0,0,0,0,22840,613075,2073600
61f0e8c9-9327-48fe-8c18-fb8a9084930a.jpeg,0,0,11821,0,0,0,14128,0,0,161,2526,0,0,127110,0,74185,0,250310,0,0,0,0,0,0,2130,0,0,151541,0,481,548710,0,0,0,0,488,0,0,0,66,0,0,0,0,499,12317,0,490,0,0,1820,1885,0,0,0,290012,0,0,0,0,0,351,0,56687,525882,2073600
31a582dd-be8e-4f03-bcb4-aae2770eec37.jpeg,0,0,30061,3270,0,0,12302,0,0,1634,3981,0,0,120449,0,95597,0,183084,0,0,0,0,0,0,4121,0,0,218224,0,37034,492586,0,0,0,0,0,0,0,0,0,0,0,0,0,239,3598,0,706,0,393,4075,2177,0,0,22,296244,0,0,0,0,0,0,0,81025,482778,2073600
336d6a4d-b92a-4ce6-bb85-b9a827fddec2.jpeg,0,0,10200,148,0,0,27978,0,0,0,25016,0,0,90321,0,61405,0,78861,0,120491,3287,0,0,0,4041,0,0,84889,0,0,729255,0,0,0,0,0,0,0,0,0,0,1579,0,0,28,7269,0,0,0,0,0,0,24713,0,0,143474,0,37599,0,0,0,0,0,70586,552460,2073600
298cf964-66e3-49ba-a265-fce051f766b0.jpeg,0,0,12759,1803,0,0,20204,0,0,0,14933,0,0,143039,0,12081,0,98192,0,0,0,0,0,0,5343,0,0,59878,0,63648,1019955,0,0,0,0,1134,0,0,0,0,0,0,0,0,0,1197,0,0,0,0,1202,0,0,0,0,36810,0,0,0,0,0,5486,0,49721,526215,2073600
d88ff232-c22a-48cc-a313-9a2a90eb5fe8.jpeg,0,0,13504,2989,0,0,8019,0,0,0,15747,0,0,128979,0,37796,0,142864,0,0,0,0,0,0,4009,0,0,73429,0,1714,819514,0,0,0,24,1818,0,0,0,0,0,0,0,0,3340,2813,0,0,0,0,1941,0,147984,0,0,85214,0,0,0,0,0,129,0,52060,529713,2073600
67eb3440-8813-4004-92b6-208bd1f2006d.jpeg,0,0,17545,2594,0,0,43598,0,0,256,401,0,0,164002,0,40585,0,273890,0,0,0,0,0,0,0,0,0,98333,0,230,769738,0,0,0,0,0,0,0,0,2227,1083,0,0,0,846,7414,0,0,0,0,0,7728,23446,0,0,38778,0,0,0,0,0,81,0,51518,529307,2073600
5ecb7ee4-48c5-438b-8cec-3145bb78451b.jpeg,0,0,18103,0,0,0,134479,0,0,0,0,0,0,68970,0,106397,0,372678,0,32294,1015,0,0,0,0,0,0,16486,0,0,637068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4061,0,0,0,0,0,15032,41,0,0,43577,0,0,0,0,0,0,6084,70618,546697,2073600
628d7d7c-40da-4df0-9e3b-9cdf587a7251.jpeg,0,0,19036,48678,0,0,25497,0,0,0,6555,0,0,171423,0,72610,0,56136,0,0,0,0,0,0,1795,0,0,96935,0,12401,827890,0,0,0,0,0,0,0,0,0,0,0,0,0,16,23539,0,0,0,4417,15412,0,0,0,0,108280,0,0,0,0,155,0,0,52862,529963,2073600
0165b596-7ec0-4371-8a18-d87802efae9a.jpeg,0,0,10401,13895,0,0,59520,0,0,19,0,0,0,76960,0,66883,0,170774,0,0,0,0,0,0,0,0,0,52571,0,0,944839,0,337,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,8971,0,0,0,0,101253,0,0,0,0,0,0,0,85241,481697,2073600
c0c4d1c6-14db-4fc7-91cb-cb6bad97580c.jpeg,0,0,14878,1499,0,0,1760,0,0,3575,242,0,0,322551,0,31905,0,253775,0,0,0,0,0,0,1051,0,0,116545,0,16807,636549,0,0,0,0,866,0,0,0,0,0,0,0,0,0,3631,0,0,0,0,3837,1129,0,0,0,98843,0,0,0,0,0,0,0,84010,480147,2073600
ca29566a-0965-4282-a1ac-290d1f205cd0.jpeg,3,0,17315,148997,0,8428,0,0,0,0,0,0,0,340242,0,5492,0,12334,0,344,0,0,0,0,13153,0,0,750330,0,910,171643,0,0,0,0,1945,0,0,0,0,0,0,0,0,70,11839,0,480,0,519,0,0,0,0,54,4535,0,0,0,0,0,2577,0,51117,531273,2073600
63a616d5-e4ee-4ed8-b9dd-acd26b3d0a2e.jpeg,0,0,29430,8429,0,0,7485,0,0,3170,3567,0,0,232478,0,93277,0,268674,0,0,342,405,0,0,0,0,0,237715,0,537,388620,0,7574,0,21009,7547,0,0,0,0,0,0,0,0,723,67555,0,0,0,4841,5595,555,138,0,59,42474,0,624,0,6489,0,5291,0,71698,557299,2073600
3e6bfb09-5f26-4f2e-a9f9-b67ce026b913.jpeg,0,0,15465,0,0,0,0,0,0,0,0,0,0,247676,0,34133,0,72223,906791,13391,0,0,0,0,1157,0,0,0,0,0,147323,0,0,0,0,10319,0,0,0,0,0,0,0,0,0,1037,0,0,0,0,11,1570,74549,0,0,0,0,1128,0,0,0,0,0,77687,469140,2073600
216b930d-f4d2-45f1-8dab-3e8b8b2cf9a7.jpeg,0,0,27627,112986,0,0,123242,5422,0,0,0,0,0,188722,0,90529,0,92508,0,725,4168,0,0,0,22331,0,0,214145,0,219,555467,0,0,0,0,0,0,0,0,5637,0,0,0,0,0,20322,0,1191,278,0,0,7,1242,0,0,30014,0,0,0,0,0,0,0,49007,527811,2073600
dc875ff5-a44a-47c4-99ee-061103c56fbe.jpeg,0,0,7085,46344,0,0,22700,0,0,1676,0,0,0,176320,0,74827,0,325804,0,13184,0,0,0,10488,0,0,1372,194758,0,0,445310,0,906,0,0,25644,0,0,0,0,0,0,0,2810,153,24119,0,0,362,0,18370,0,3620,0,230,7904,0,763,0,105376,0,0,0,82493,480982,2073600
14d4fcdd-4411-4222-8bde-bd34a7553e75.jpeg,0,0,15704,2,0,0,0,0,0,0,17184,0,0,226391,0,40078,0,107804,0,106,0,0,0,0,6784,0,0,31201,0,18988,848058,0,0,0,0,0,0,0,0,0,0,0,0,0,291,9001,0,0,0,0,889,0,0,0,0,120292,0,0,0,0,0,0,0,21991,608836,2073600
03bc9ae3-0bdc-46a3-b20e-64f612457454.jpeg,0,0,11036,0,0,0,9409,0,0,0,197,0,0,173522,0,1147,0,22846,0,57,0,0,0,0,5426,0,0,11812,0,0,993283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44774,0,0,0,0,0,0,0,22826,777265,2073600
d5d9742b-0e84-48f4-b124-38f28bf4113b.jpeg,0,0,12782,0,0,0,44,0,0,98,25805,0,0,182778,0,2768,0,36167,0,293,0,0,0,0,2383,0,0,7667,0,10961,987534,0,0,0,0,0,0,0,0,26744,0,0,0,0,175,5847,0,0,0,0,25,0,0,0,0,137457,0,0,0,0,0,0,0,20115,613957,2073600
f15e4595-ecdc-4e60-8145-437cd8df72db.jpeg,0,0,38717,8,0,0,4756,3843,0,87,43293,0,0,190961,0,54703,0,289432,0,841,0,0,0,0,4977,0,0,205089,0,13086,502315,0,689,0,0,16092,0,0,0,200,0,0,0,0,125,29183,0,149,0,54,10306,4064,137,0,0,81801,0,118,0,0,0,0,0,51924,526650,2073600
d86a0fcd-4565-4f9f-94dc-b50ed07596c9.jpeg,0,0,10436,0,0,0,47389,0,0,368,9803,0,0,182418,0,61097,0,180262,0,0,0,0,0,0,12382,0,0,92340,0,12285,624905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,0,0,0,0,777,0,0,0,28,8366,0,195379,0,0,0,0,0,23463,609916,2073600
390b2bf4-5ec1-46f4-8e40-c2e7dab8b9cf.jpeg,0,0,24254,18127,0,1690,726,883,0,0,0,0,0,208039,0,111907,0,562324,0,48055,31,0,0,0,16554,0,0,428226,0,0,86548,0,0,0,0,0,0,0,0,0,0,0,0,0,213,16736,0,3063,0,1876,28202,7628,958,0,93,8975,0,0,0,0,0,8505,0,25952,464035,2073600
343b2dca-2ab1-4a1a-813f-1a7f91ed5c4f.jpeg,0,0,44721,0,0,0,0,0,0,1056,0,0,0,199889,0,111529,0,139952,0,15087,0,0,0,0,0,0,0,46296,0,0,841476,0,0,0,0,789,0,0,59,0,0,0,0,0,524,6483,0,0,0,0,166,0,0,0,0,27336,0,0,0,0,0,0,0,23427,614810,2073600
640d182a-3ad4-421b-bf5a-b3f79b94e7c4.jpeg,0,0,11438,194336,0,0,8036,0,0,0,0,0,0,176764,0,79934,0,62575,0,0,0,0,0,506,14613,0,0,212192,0,4502,618174,0,0,0,0,5862,0,0,0,0,0,0,0,0,222,29355,0,8223,2393,0,2568,0,0,0,0,60375,0,0,0,0,0,0,0,51708,529824,2073600
4947d98d-4c08-497a-8b43-86f412c228d2.jpeg,0,0,24565,149609,11,0,890,1648,0,0,0,0,0,183982,0,144149,0,403557,0,812,218,0,0,3946,14784,0,0,496104,0,0,79858,0,0,0,0,22964,0,0,0,0,0,0,0,0,442,27143,0,0,8953,0,4196,0,131,0,0,14628,0,0,0,0,0,15,0,26049,464946,2073600
18352b9a-aa99-4918-a33b-4083b06f0b45.jpeg,0,0,24174,152269,0,0,0,0,0,0,0,0,0,182662,0,151632,0,222659,0,0,0,0,0,0,14004,0,0,710814,0,0,54012,0,14,0,0,4783,0,0,0,0,0,0,0,0,0,31877,221,1727,1332,95,4341,0,0,0,0,28535,0,0,0,0,0,0,0,26627,461822,2073600
4706101b-8501-4fc8-8be9-d63442d5a655.jpeg,0,0,26707,62586,0,0,95022,0,0,0,0,0,11302,192827,0,78763,0,315265,0,145,2182,0,0,0,15078,0,0,225241,0,0,359600,0,0,28592,0,23033,0,0,0,19,3,0,0,0,1,22089,0,465,181,0,916,4232,52,0,4,32354,0,0,0,0,0,11,0,49512,527418,2073600
11d7939c-c3bb-43b6-997b-0248e34525bd.jpeg,0,0,10347,12552,0,0,53085,0,0,0,35600,0,0,119341,0,18046,0,34653,0,0,0,0,0,0,5686,0,0,44042,0,8208,1068690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2700,0,0,0,0,1097,18447,0,0,0,62017,0,125,0,0,0,35,0,51435,527494,2073600
b7bc56e9-c3ec-4c14-acc5-4ca62a53ed3f.jpeg,0,0,23529,141948,0,3194,3900,0,0,0,0,0,0,176507,0,148245,0,27607,0,27862,0,0,0,0,11459,0,0,861474,0,0,99379,0,0,0,0,1951,161,0,0,0,0,0,0,0,270,16156,0,2374,35,2919,1923,0,0,0,0,33223,0,0,0,0,0,0,0,26296,463188,2073600
3b07d2e5-031b-41a5-b8d8-5169994e59cb.jpeg,0,0,15314,49451,39,6,3420,82320,0,0,0,0,0,207998,0,70611,0,240012,0,2774,0,0,0,240,12105,0,0,200554,0,0,553385,0,0,0,0,2774,0,0,2880,0,0,7126,0,0,96,13950,0,0,1269,0,1222,0,42,0,0,25103,0,0,0,0,0,0,0,50840,530069,2073600
56447769-3f30-4e68-821b-7fc7e0d0d94e.jpeg,0,0,36289,23016,0,0,0,0,0,0,0,0,0,245334,0,47172,0,835792,0,17179,138,0,0,4860,19689,0,0,208491,0,0,102790,0,430,0,0,1822,153,0,0,0,0,1160,0,0,0,6785,11,0,151,0,35488,0,805,0,0,2136,0,0,0,301,0,0,0,25113,458495,2073600
6fbb2571-9988-479e-9392-3000693c17ce.jpeg,0,0,26137,56648,0,6084,88,64972,0,6731,7008,0,0,163678,0,83093,0,119499,0,1902,0,0,0,0,20380,2970,0,292228,0,0,668544,0,815,0,0,4160,0,0,0,11330,0,0,0,0,15,7490,0,128,153,1829,2415,76,242,0,912,38127,0,0,0,0,0,236,0,25912,459798,2073600
f0cbaad1-2463-43e5-aee4-7fb11de3a87c.jpeg,0,0,20582,64523,0,0,7604,0,0,0,21934,0,0,218826,0,15912,0,265250,0,0,0,0,0,5323,13856,5,0,228493,0,0,544324,0,114,0,0,4496,0,0,0,215,0,0,0,0,568,4108,0,266,0,0,3215,0,37,0,0,159664,0,4931,0,0,0,2,0,26382,462970,2073600
355ec703-499b-487b-82a4-4631b8b74349.jpeg,0,0,40441,61241,0,381,26960,0,0,0,0,0,0,257545,0,41236,0,711617,0,2193,0,0,0,0,13007,0,0,256537,0,0,174515,0,0,0,0,92,12,0,0,57,0,0,0,0,34,763,0,0,0,2322,1094,0,0,0,0,0,0,0,0,0,0,0,0,25363,458190,2073600
feb611ee-5a5e-4cff-8558-17808dc360ed.jpeg,0,0,16778,49791,0,33412,0,0,0,0,412,0,0,218917,0,23196,0,582485,0,4235,0,0,0,0,35625,0,0,272295,0,0,243450,0,0,0,0,0,0,712,0,0,0,0,0,0,557,3498,0,0,0,0,2347,0,113,0,2,97563,0,0,0,0,0,562,0,26276,461374,2073600
6d21575e-4a61-4aca-a54d-b43639358ff3.jpeg,0,0,15703,2769,0,6031,369,81401,0,1476,0,0,0,179901,0,83749,0,518874,0,0,0,0,0,0,48866,1058,0,373571,0,0,52282,0,0,1159,0,30426,0,0,0,0,0,4854,0,0,412,12966,1346,972,950,0,1230,2105,0,0,5663,46688,0,0,0,0,0,83,0,46256,552440,2073600
aaed3977-0676-4c5d-b0b7-4d37a628089c.jpeg,0,0,20306,9467,0,0,1471,38299,0,0,6640,0,0,224260,0,89953,0,437370,0,1660,0,0,0,0,45803,2580,0,453070,0,382,146333,0,1779,0,1068,21136,0,0,0,0,0,0,0,0,620,32118,0,290,1555,0,1845,451,2700,0,0,44283,0,0,0,0,0,1072,0,26497,460592,2073600
d54d0624-cdb8-436b-ae68-a35ee856a69d.jpeg,0,0,24129,116407,0,7701,366,77888,1470,4749,4825,0,0,128256,0,61556,0,88781,0,2779,0,0,0,183,15645,2666,0,289704,0,0,579615,0,0,0,0,9180,0,0,0,8862,0,0,0,0,722,8987,298,91,0,20451,3017,0,0,0,3126,15819,0,0,0,61,0,767,0,45550,549949,2073600
54086634-5ab9-4572-b53f-7d6adfa2e415.jpeg,0,0,47973,109044,0,8350,74221,0,0,1364,0,0,0,174662,0,53304,0,120499,0,8431,0,0,0,0,14773,3085,0,277532,0,0,539402,0,0,0,0,4951,0,0,0,369,0,0,0,0,672,8784,5501,209,215,17465,90,0,0,0,2605,141,0,0,0,0,0,2600,0,46007,551351,2073600
322e825a-4912-4b38-ab1c-5d28be6a9a51.jpeg,0,0,12675,0,0,0,523,0,0,0,5191,0,0,118701,0,27218,0,203682,0,0,0,0,0,0,1379,0,0,85005,0,16387,884184,0,0,0,0,1291,0,0,0,0,0,1200,0,0,0,16533,0,0,0,79,0,0,0,0,0,101258,0,0,0,0,0,0,0,47414,550880,2073600
5403826f-8ba3-4d61-8cfd-9682dcbabd75.jpeg,0,0,11533,4110,0,0,9223,0,0,0,10002,0,0,106908,0,774,0,17742,0,4648,0,0,0,0,5449,0,0,16775,0,0,886839,0,0,0,0,374,0,0,0,0,0,0,0,0,252,8259,0,0,0,0,0,0,3734,0,0,386328,0,0,0,0,0,0,0,45355,555295,2073600
69abe4b0-7bbc-46a4-bb4f-591f869c8d12.jpeg,0,0,17599,10443,0,0,47655,0,0,189,0,0,0,139314,0,7635,0,238928,0,0,0,0,0,0,9,0,0,76,0,29800,799936,0,0,0,0,0,0,0,0,0,0,0,0,0,1278,6243,0,0,0,0,0,5845,0,0,0,164202,0,0,0,0,0,0,0,49117,555331,2073600
7629a09d-c207-4b09-ac4c-11ae1e63f911.jpeg,0,0,29823,11926,0,0,3688,0,0,420,1288,0,0,144112,0,57468,0,411057,0,0,0,0,0,0,0,0,0,22042,0,0,682441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3658,0,0,0,0,647,0,0,0,0,101948,0,0,0,0,0,0,0,48109,554973,2073600
2b4d899c-61ae-4401-aad0-f15f0c434908.jpeg,0,0,28977,63458,0,1012,45707,0,0,3513,4199,0,0,209538,0,114425,0,463678,0,0,0,0,0,0,12477,0,0,235817,0,0,312042,0,0,0,742,23213,0,0,0,0,0,0,0,0,704,862,0,0,433,2357,0,0,0,0,0,63190,0,0,0,0,0,956,0,26031,460269,2073600
9c44e506-6517-434f-a9a9-2b934b03467c.jpeg,0,0,24931,20131,0,0,1404,0,0,400,8422,0,0,148646,0,106447,0,123098,0,701,0,0,0,0,1676,2,0,115928,0,23065,701578,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14930,0,1050,0,0,20310,0,0,0,0,153464,0,0,0,0,0,0,0,48871,558531,2073600
344dc7e4-ad0d-4d4d-abe0-809e51b5cb86.jpeg,0,0,35431,3294,0,17028,26220,3111,0,0,48819,0,0,197751,0,15453,0,545175,0,0,0,0,0,0,41760,0,0,253697,0,0,103756,0,0,0,0,45704,0,0,0,0,0,0,0,0,460,74117,19453,1198,0,0,58642,0,0,0,0,79949,0,0,0,0,0,19441,0,26609,456532,2073600
87f4d990-9f0e-4249-b92d-8555b94c6d39.jpeg,0,0,31846,28420,0,0,2,0,0,0,13019,0,0,113378,0,78045,0,156196,0,16102,3050,0,0,0,4696,2295,0,90636,0,120256,691418,0,0,0,0,0,0,0,0,0,0,0,0,0,752,4920,0,0,0,0,1278,0,100,0,0,119842,0,0,0,0,0,0,0,46508,550841,2073600
7a8dad8b-f9da-44cf-bcb5-f0fad6a50ce5.jpeg,0,0,9250,2597,0,0,1375,0,0,702,84458,0,0,212814,0,41026,0,397876,0,4228,34,0,0,0,0,0,0,111435,0,3990,353448,0,0,0,240,0,0,0,0,0,0,0,0,0,440,3364,0,0,0,1256,1669,0,0,0,0,240151,0,0,0,0,0,0,0,45959,557288,2073600
acd8132c-40e2-4141-9416-001bdf818ae2.jpeg,0,0,32625,33157,0,0,0,1054,0,232,0,0,0,241603,0,36159,0,750902,0,15718,6996,34,0,4154,15341,0,0,185998,0,7444,82876,0,0,0,0,0,429,0,0,0,0,2886,0,0,0,5593,0,0,0,0,39165,0,5207,0,0,7447,0,53,0,1,0,0,0,48175,550351,2073600
91ea062a-78be-4ed7-a2aa-19a68c225e76.jpeg,0,0,13804,15299,0,0,5081,0,0,484,0,0,0,142670,0,97300,0,86687,0,939,0,0,0,0,0,0,0,75722,0,23632,877066,0,5584,0,0,0,0,0,0,16761,0,0,0,0,1086,6619,0,0,0,0,0,0,23238,0,0,80613,0,0,0,0,0,284,0,49267,551464,2073600
