,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
8ed097cc-df83-4fff-8f67-92a0addb1fbe.jpeg,0,0,144049,0,0,462,1201,0,3,3576,0,0,0,1063911,0,328922,0,996790,0,9680,0,0,0,1898,45951,0,0,1838189,0,844,562896,0,727,0,0,8891,3117,0,0,0,0,6539,0,0,1261,30690,0,13449,0,0,0,12521,0,0,0,226750,0,5776,0,0,0,0,0,0,323,5308416
24394148-b638-425c-ae79-fcd32f55bd03.jpeg,0,0,141471,0,0,0,26,0,0,1140,7,0,0,1074272,0,158831,0,2203481,0,0,0,0,0,0,0,0,58889,795560,0,58813,760361,0,0,0,0,0,0,0,0,0,0,0,0,0,1506,10193,0,0,0,0,0,15518,0,0,0,28205,0,0,0,143,0,0,0,0,0,5308416
b0a2dc73-9127-4f8c-959c-ee0c677dd32a.jpeg,0,0,93646,0,0,0,0,0,0,985,0,0,0,1071497,0,206997,0,2925614,0,0,0,0,0,0,0,0,22431,806141,0,9858,137166,0,0,0,0,0,0,0,0,0,0,0,0,0,293,30932,0,0,0,0,0,0,0,0,0,2856,0,0,0,0,0,0,0,0,0,5308416
a35f3d42-4d01-4c7d-a345-59736e3aae8f.jpeg,0,0,29618,0,0,0,138,0,0,0,0,0,0,1350703,0,39452,0,2817554,0,10743,0,0,0,0,0,0,29658,795050,0,11069,25138,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,154,0,0,0,20939,0,0,0,151323,0,26869,0,0,0,5308416
ef403ab7-2e8a-4f3f-98e3-6230d2056e2b.jpeg,0,0,69323,68329,0,0,272037,0,0,0,0,0,0,1132667,0,82032,0,1030543,0,3299,0,0,0,0,0,0,48253,1494990,0,189244,818248,0,0,0,0,0,0,0,0,0,0,0,0,0,572,17160,0,10101,0,0,0,0,0,0,0,14109,0,0,0,3576,0,53933,0,0,0,5308416
2362cb89-fd7e-47a9-9c52-72b33ff57108.jpeg,0,0,48254,0,0,0,0,0,0,4191,233192,0,0,1049098,0,66080,0,2461087,0,0,0,0,0,0,0,0,12484,704956,0,0,40808,0,0,0,0,0,0,0,0,0,0,0,0,0,316,3796,0,0,0,0,0,0,0,0,0,214584,0,0,0,0,0,463173,0,0,6397,5308416
59e4d228-6b5c-4d75-a99e-33e079819f2d.jpeg,0,0,31923,1575,0,0,544460,0,0,0,0,0,0,1020084,0,71091,0,1488364,0,0,0,0,0,0,0,0,200413,1398746,0,2990,440547,0,0,0,0,477,0,0,0,0,0,0,0,0,1229,12927,0,0,0,0,0,0,903,0,0,39781,0,0,0,26796,0,111,25999,0,0,5308416
8bab5472-0272-455e-bb15-34a7b5a48bea.jpeg,0,0,0,22912,0,0,1438725,0,0,0,0,0,0,923099,0,0,0,911156,0,5633,0,0,0,0,0,0,32014,546766,0,304350,1086124,0,0,0,0,0,0,0,0,0,0,0,0,0,1474,35840,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5308416
50a8a655-e790-4abc-9856-885ae0971f10.jpeg,0,0,14315,6220,0,0,267348,0,0,0,0,0,0,1042727,0,12293,0,2396650,0,66135,0,0,0,0,0,0,41734,798385,0,0,637254,0,0,0,0,0,0,0,0,0,0,0,0,0,1961,15245,0,0,0,0,0,0,0,0,0,3360,0,0,0,1676,0,3113,0,0,0,5308416
49613412-5727-475f-9775-c43ad8edcf57.jpeg,0,0,156988,12394,0,0,0,14337,0,0,0,0,0,1208207,0,253618,0,902112,0,171,7026,163,0,0,34672,0,0,1636011,0,444,1013246,0,0,0,0,9099,311,0,0,0,0,4119,0,0,1509,35276,0,2204,0,0,0,0,6912,0,76,9373,0,148,0,0,0,0,0,0,0,5308416
