,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
67762cd9-4302-4f5b-89f9-83a266992554.jpeg,0,0,97849,36923,375,70408,115,0,0,0,0,0,0,524030,0,7158,4285,806258,0,0,0,0,0,0,72906,0,0,1639434,0,372722,1383943,0,8067,0,0,54,0,0,0,73855,0,0,0,0,6806,138867,0,0,0,0,46201,0,0,0,1364,16527,0,0,0,0,0,269,0,0,0,5308416
41dd20b2-63c8-44a3-898f-2d5dda48b992.jpeg,0,0,43685,121346,0,0,0,0,0,0,8977,0,0,500561,0,25068,0,2015649,0,8627,0,193,0,0,67719,0,0,1205341,0,538281,482202,0,0,0,0,0,0,0,0,31110,0,0,0,0,2049,142025,0,265,0,0,0,0,0,0,8377,89900,0,0,0,0,0,17041,0,0,0,5308416
18839202-1f45-40bd-9fa8-a93fd1fbf78d.jpeg,0,0,83060,39984,0,32626,12659,0,33119,0,0,0,0,974882,0,6777,0,1431469,0,0,0,0,0,28119,41502,0,0,1791806,0,17390,414409,0,0,0,0,14018,0,0,0,0,0,0,0,0,6278,159754,0,0,38902,2012,25887,0,0,0,42542,111221,0,0,0,0,0,0,0,0,0,5308416
99bfc0e8-3ff6-4c33-8153-0fe6436b7054.jpeg,0,0,101544,298264,207,113016,94,0,0,0,0,0,0,596696,0,10309,0,366082,0,397,0,0,0,0,83347,0,0,1284181,0,291526,1846798,0,599,0,0,280,1299,0,0,38530,0,0,0,0,1467,39758,2474,0,0,164387,41140,0,0,0,6,19946,0,0,0,0,0,6069,0,0,0,5308416
a89e3470-6e67-4d43-a320-c4e24aa43497.jpeg,0,0,105490,122565,786,106236,1092,0,0,0,0,0,0,496917,0,15828,0,661221,0,0,0,0,0,0,72122,0,0,1510816,0,394091,1686428,0,333,0,0,4420,0,0,0,20562,0,0,0,0,4468,65794,0,0,0,0,18897,0,0,0,580,16759,0,0,0,0,0,3011,0,0,0,5308416
bc095b20-8617-4edd-b48a-4657e10a0d47.jpeg,0,0,63159,13444,3695,119869,116,0,0,0,0,0,0,371069,0,40,0,863420,0,0,0,0,0,0,60149,0,0,1526823,0,6682,2140374,0,0,0,0,1458,0,0,0,0,0,0,0,0,2068,55603,0,0,0,0,53448,0,0,0,20,20215,0,0,0,0,0,6764,0,0,0,5308416
cba97979-5755-4115-b754-3a0baeb13b29.jpeg,0,0,51465,45075,4202,0,889,0,0,0,0,0,0,397653,0,52688,0,848874,0,0,0,0,0,88,57122,0,0,1928224,0,835350,925982,0,0,0,0,0,239,0,0,0,0,0,0,0,625,92880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67060,0,0,0,5308416
42808609-717b-45ca-ab84-a070f9f6f0ad.jpeg,0,0,53980,57773,100605,141257,0,0,0,0,0,0,0,492156,0,0,220265,0,0,0,0,0,0,0,75971,0,0,2065468,0,0,1906516,0,0,0,0,10063,0,0,0,0,0,0,0,0,875,64124,0,0,0,246,21091,0,0,0,1493,96517,0,0,0,0,0,16,0,0,0,5308416
33c0b839-741f-421d-8a77-c4acec100ae5.jpeg,0,0,34764,8364,0,48951,145323,0,0,0,0,0,0,882113,0,30989,0,1128229,0,0,0,0,0,0,24699,0,0,1826472,0,174775,536574,0,670,0,0,1541,0,0,0,0,0,0,0,0,7276,93271,1108,0,2559,0,53027,0,0,0,22745,284637,0,0,0,0,0,329,0,0,0,5308416
af282b94-f2ae-48e4-bdd4-860e05097a81.jpeg,0,0,87315,3754,0,0,223371,0,0,0,0,0,0,617605,0,0,0,226948,0,0,0,0,0,0,69849,0,0,2777213,0,420907,588588,0,0,0,0,1135,0,0,0,0,0,0,0,0,2984,175191,5040,12450,199,0,43672,0,0,0,32092,15629,0,0,0,4474,0,0,0,0,0,5308416
