,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
6639e1b2-bf55-4d39-a94b-8a729de1a2d7.jpeg,0,0,11915,2434,0,0,0,0,0,0,0,0,0,377554,0,27590,0,52502,0,95,16916,0,0,0,22165,0,0,313500,0,9270,396567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11114,0,0,0,0,3224,0,2893,0,2276,10053,0,0,0,0,0,461273,0,86035,266224,2073600
df42e33a-a1fa-4112-9444-bfb4c1cfc45f.jpeg,0,0,34838,0,0,0,0,0,0,0,0,0,0,418949,0,86789,0,647357,0,440,0,3507,0,0,11525,0,0,164997,0,7440,228945,0,0,0,0,0,0,0,512,0,0,0,0,0,13923,35257,0,0,0,0,0,0,0,0,199,40469,0,12603,0,0,0,0,0,89120,276730,2073600
109fc144-7e30-46a5-ae27-1bf54c5d3715.jpeg,0,0,8801,8691,0,0,80749,0,5196,3995,0,0,0,571832,0,22923,0,714216,0,4749,152,529,0,4791,25042,0,0,187711,0,94,30445,0,0,0,0,1067,0,405,0,635,0,0,0,0,6715,28147,0,0,6692,0,1666,0,53,0,0,4656,0,34,0,0,0,0,0,87964,265650,2073600
6a1538cd-ba47-4290-8878-c73d59bce7d8.jpeg,0,0,31234,0,0,0,112558,0,0,0,0,0,0,381493,0,122657,0,533899,0,56,0,2061,0,0,26517,0,0,211563,0,28,202214,0,0,0,0,0,0,0,0,0,0,0,0,0,14904,22747,0,0,0,0,4400,0,0,0,20,35435,0,450,0,0,0,4810,0,90019,276535,2073600
bd2c9e48-f083-48db-b966-5d24a3fd92c0.jpeg,0,0,15059,0,0,0,0,0,0,0,0,0,0,378521,0,37690,0,521070,0,2296,0,2032,0,0,11941,0,0,175785,0,7859,250308,0,0,0,0,0,0,0,0,0,0,0,0,0,10115,16551,0,0,0,1134,4820,0,0,0,0,297571,0,1492,0,0,0,0,0,88056,251300,2073600
75bbedca-b298-42e5-8df7-ac7d5655e48a.jpeg,0,0,30826,74185,0,0,65231,0,0,0,0,0,0,376448,0,95512,0,671411,0,2,0,0,0,0,45389,0,0,181462,0,11058,103297,0,0,0,0,0,0,0,0,0,0,0,0,0,19681,31072,0,0,0,0,1135,0,0,0,631,10749,0,36,0,0,0,0,0,87456,268019,2073600
a8e34892-ef67-4149-896e-9c75291d121e.jpeg,0,0,27105,0,0,0,0,0,0,0,0,0,0,421070,0,100008,0,681960,0,1331,0,2164,0,0,1244,0,0,170534,0,0,160433,0,0,0,0,0,0,0,0,0,0,0,0,0,7518,35320,0,0,817,0,0,0,1263,0,0,97176,0,1477,0,0,0,0,0,89420,274760,2073600
4a55d66e-cd8a-4ca4-b826-b5328992ef16.jpeg,0,0,15634,1226,0,0,0,1355,0,0,0,0,0,375633,0,20225,0,86139,0,145,8517,0,0,0,26555,0,0,310476,0,4000,317544,0,0,745,0,3161,0,0,0,0,0,0,0,0,0,4221,0,0,0,0,0,0,3743,0,1653,11704,0,0,0,0,0,518584,0,86739,275601,2073600
a7c5f2ae-da3b-473b-9f94-c45c8c7ba292.jpeg,0,0,29381,706,0,0,66283,0,0,693,0,0,0,381222,0,117933,0,663365,0,423,0,1009,0,10920,50151,0,0,168678,0,8273,128819,0,0,0,0,25536,0,0,0,0,0,0,0,0,15827,27919,0,0,0,0,10091,295,0,0,37,6478,0,250,0,0,0,0,0,86090,273221,2073600
e78affda-bf8a-467f-b5e0-936b5f0dc62b.jpeg,0,0,27122,37558,0,7,8435,1331,13490,664,0,0,0,400722,0,121522,0,822137,0,2761,0,0,0,10846,45912,0,0,67631,0,0,37624,0,0,0,0,0,0,0,0,0,0,0,0,0,7204,64488,0,0,16432,0,2129,1169,0,0,0,13707,0,1388,0,0,0,0,0,93868,275453,2073600
203ae90d-71e0-498b-ae95-09409a508d0c.jpeg,0,0,21579,28604,0,0,341,2782,0,0,0,0,0,444677,0,87805,0,182079,0,2334,19518,0,0,0,41162,0,0,339738,0,5790,461728,0,0,0,136,0,0,0,0,514,0,0,0,0,1997,25599,0,76,0,268,0,808,6150,0,1201,7616,0,0,0,0,0,37622,0,87737,265739,2073600
02ea96f8-7857-47f4-9f37-306d9eee5902.jpeg,0,0,35118,89864,0,0,48819,0,0,0,0,0,0,400219,0,28419,0,536631,0,0,0,2020,0,0,29531,0,0,198064,0,62437,199600,0,0,0,0,0,0,0,0,0,0,0,0,0,5843,48682,0,0,0,0,2786,0,0,0,166,15865,0,418,0,0,0,3794,0,89855,275469,2073600
6452ce9a-9322-41ad-afc9-ccd51181648b.jpeg,0,0,36380,0,0,0,224,0,0,0,0,0,0,418846,0,111821,0,685423,0,0,0,0,0,0,12228,0,0,118045,0,75,245688,0,0,0,0,7,0,0,0,0,0,0,0,0,19702,38772,0,0,0,0,5461,0,0,0,29,14015,0,3277,0,0,0,0,0,88826,274781,2073600
42f2c8d0-18ba-4276-9e8a-7cca83ab8f06.jpeg,0,0,33230,0,0,0,0,0,0,0,0,0,0,471667,0,84620,0,903423,0,4687,140,0,0,26,25790,0,0,121477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12219,30076,0,0,7885,2409,508,0,0,0,1158,6885,0,28,0,0,0,0,0,90117,277255,2073600
92d11015-a31f-46ed-9c24-fd7b4e405216.jpeg,0,0,40604,8633,0,0,4166,0,0,0,0,0,0,425830,0,112466,0,652943,0,10913,0,0,0,0,12847,0,0,126125,0,0,262711,0,0,0,0,0,0,0,0,0,0,0,0,0,8199,26214,0,0,47,1387,6222,0,0,0,173,10565,0,1389,0,0,0,0,0,91640,270526,2073600
df2acc72-8581-402c-bd45-ee2898a990ce.jpeg,0,0,34840,0,0,0,0,0,0,0,0,0,0,398208,0,97107,0,739376,0,1504,0,0,0,0,12760,0,0,129786,0,6105,224637,0,0,0,0,1332,0,0,0,0,0,0,0,0,12501,33047,0,0,0,0,0,0,0,0,0,13006,0,484,0,0,0,0,0,88524,280383,2073600
774204a6-25c8-4bb3-a64d-e2d5e7aeff01.jpeg,0,0,23499,1332,0,0,4608,0,0,0,0,0,0,435580,0,86257,0,600139,0,1309,0,0,0,0,11060,0,0,83761,0,0,313325,0,0,0,0,0,0,0,0,0,0,0,0,0,11511,51155,0,0,2871,0,2314,0,23,0,0,73072,0,4005,0,0,0,0,0,87537,280242,2073600
41c2e4f5-3a68-48b7-81bb-8cccad178b13.jpeg,0,0,29821,1184,0,0,116,0,0,0,0,0,0,420749,0,123015,0,705946,0,18667,683,0,0,365,15455,0,0,127534,0,0,214977,0,0,0,0,2654,0,0,0,0,0,0,0,0,10089,25366,0,0,231,0,3233,0,970,0,198,11480,0,5,0,0,0,0,0,89735,271127,2073600
456491f7-0a49-4b7f-bea6-a9f8b8feb421.jpeg,0,0,31947,8651,0,0,0,0,0,0,13419,0,0,430098,0,73026,0,792115,0,2042,0,17,0,497,21367,0,0,0,0,20695,217804,0,0,5926,0,201,30,0,0,0,0,0,0,0,19171,39857,0,0,1182,0,2430,0,0,0,400,28624,0,34,0,0,0,0,0,88837,275230,2073600
