,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
d7398300-0fa5-4640-b49a-153d5f5bdef0.jpeg,0,0,392064,1273953,0,0,1660,0,0,0,0,0,0,2596674,0,2547591,0,1159052,0,0,0,0,0,0,0,0,0,3938518,0,3824,52480,0,0,0,0,5909,0,0,0,0,0,0,0,0,10182,17416,0,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000000
ac28cad3-0d24-4107-b950-9432ae0af0a8.jpeg,0,0,22688,543721,0,906,19825,0,0,0,0,5499482,0,0,0,0,100538,756412,0,364,0,0,0,0,0,0,0,4563759,0,76861,299978,86973,0,0,0,4541,0,0,0,0,0,0,0,0,5887,14845,0,3220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000000
7a03f137-465c-4390-8e57-689d0b4ff72a.jpeg,0,0,503239,285348,0,0,769318,0,0,0,0,0,0,2689343,0,1777419,0,993527,0,24051,0,0,0,0,0,1695,0,3482109,0,2870,783286,59693,0,0,0,46486,0,0,0,133677,0,35162,0,0,6235,236695,0,0,493,6149,163205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000000
08c90ae4-44c4-4885-ac15-da56e31569a3.jpeg,0,0,38275,450426,0,55981,15567,0,0,0,0,5518958,0,21,0,0,128548,783572,0,3134,0,0,0,0,0,216,0,4514519,0,72054,306754,78389,0,0,0,6150,0,0,0,0,0,0,0,0,8873,16689,0,1874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000000
228bfbb2-830f-4588-b8f9-cbc126957134.jpeg,0,0,394940,1193839,0,2956,0,0,0,0,0,2635,0,2468655,0,2549627,0,1042675,0,0,0,0,0,0,0,0,0,4278166,0,0,24292,0,0,0,0,17963,0,0,0,0,0,0,0,0,8308,14440,0,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000000
de99aaff-2d16-42d8-bbce-d5fcc1058822.jpeg,0,0,119130,469571,0,0,1447,0,0,0,0,4068382,0,17791,0,25922,3656,769797,0,17373,0,0,0,0,0,0,0,2972850,0,115902,2155213,999239,0,6684,0,44775,0,0,0,0,0,0,0,0,0,170598,0,0,0,0,0,2785,0,0,0,33955,0,4930,0,0,0,0,0,0,0,12000000
ca5bdc80-f620-446b-ac0c-8ef857329a9c.jpeg,0,0,291214,78209,0,0,0,0,0,0,0,0,237509,2356779,0,567266,0,7422060,0,271283,343,0,0,0,363057,0,0,49598,0,0,0,0,0,0,0,80965,0,0,0,0,0,0,28089,0,54709,190943,0,0,0,0,3414,0,0,0,0,197330,0,0,0,0,0,0,0,0,0,12192768
045bff66-d10a-4d25-93ab-9dc6459d18e2.jpeg,0,0,7537,687468,71,46496,444,0,0,0,0,2515128,0,292,0,2981467,0,1536589,0,0,0,0,0,0,151,0,0,3871762,0,3636,129657,57576,0,0,0,3380,0,0,0,0,0,0,0,0,27114,35958,0,797,0,0,15768,8641,0,0,0,70068,0,0,0,0,0,0,0,0,0,12000000
fab5c230-3fe1-4609-8d34-74abb21c68f4.jpeg,0,0,236290,631027,0,0,0,0,0,582,0,0,0,4436614,0,438289,0,3860501,0,0,0,0,0,0,0,0,0,1837924,0,199030,148416,0,0,0,0,0,29374,0,0,0,0,11233,0,0,0,168840,0,1880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000000
a6cc64e8-5bda-49f3-8c01-bb30d550b4bc.jpeg,0,0,396618,669546,0,0,412143,0,0,0,0,251,0,3703217,0,1220340,0,869895,0,0,0,0,0,0,0,0,0,3701428,0,7161,796518,0,0,0,0,0,0,0,0,4163,0,0,0,0,62569,88439,0,633,0,0,67079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000000
