,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
c2e86585-93e7-4e85-b96b-59c86589e6b3.jpeg,0,0,13556,0,0,0,0,0,0,0,19,0,0,196519,0,42377,0,659942,0,920,0,404,0,0,2709,0,0,463362,0,0,62886,0,130,0,0,25842,0,0,0,257,0,0,0,0,442,6800,0,0,0,0,0,8,0,0,0,41683,0,2412,0,0,0,0,0,0,576884,2097152
00d9b2ba-31f2-4d83-90af-9a0b8ab6a8e9.jpeg,0,0,57,93,0,0,260128,0,0,0,53072,0,0,153743,0,112303,0,609655,0,3512,0,0,0,0,32433,0,0,302630,0,0,132477,0,0,0,0,3451,0,0,0,2783,0,0,0,0,4537,7247,0,0,10,426,6081,0,10,0,0,195843,0,0,0,0,0,11418,0,0,467387,2359296
48e250d3-88cb-4215-a0ad-2554d2eaf6ed.jpeg,0,0,52659,36201,0,0,3125,0,0,0,0,0,0,865491,0,51268,602253,444588,0,5781,0,0,0,0,51389,0,0,31730,0,0,192047,0,0,0,0,2721,0,0,0,0,0,0,0,0,214,16635,0,0,0,0,157,2677,1,0,0,0,0,0,0,0,0,0,0,225,134,2359296
51604a10-0580-4111-9f0c-61e42ff8035b.jpeg,0,0,0,0,0,0,0,0,0,0,17481,0,0,234863,0,18735,0,1243161,0,0,0,297,0,1194,43391,0,0,797515,0,0,225357,0,0,0,0,1962,0,0,0,0,0,0,0,0,476,2364,0,302,1318,0,2401,0,0,0,3020,146045,0,165880,0,0,0,239966,0,0,0,3145728
9a95f25d-26ef-4fd9-9f5d-23a684dd8c87.jpeg,0,0,10306,87798,0,0,87933,0,0,8749,7357,0,0,130188,0,85109,0,544732,0,0,0,0,0,0,5288,0,0,276034,0,2127,617147,0,0,0,0,5463,0,0,0,510,0,0,0,0,895,0,0,36266,0,0,2026,2020,0,0,0,79979,0,7246,0,0,0,285,0,0,76142,2073600
39401a01-df62-4229-b2d3-8536406ad648.jpeg,0,0,47712,28397,0,0,3698,0,0,5095,229215,1387,0,327818,0,181057,0,427792,0,0,0,0,0,0,14025,0,0,525981,0,62269,391892,0,3642,0,0,4612,0,0,14180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88333,0,0,0,1921,0,0,0,270,0,2359296
d7990075-9a9d-41bf-8eab-c9a7c42c6fbc.jpeg,0,0,10241,74513,0,0,13029,0,0,0,0,0,0,171387,0,33703,0,60703,0,273,0,0,0,0,4991,0,5871,233610,0,0,216527,0,0,0,0,2889,0,0,0,0,0,0,0,0,152,24171,0,0,0,0,0,0,0,33502,0,4814,0,0,0,0,0,0,0,0,31224,921600
f278b575-ea94-42d8-b11d-27dac7669696.jpeg,0,0,1837,7203,0,0,0,1149,0,0,0,0,0,202600,0,17173,0,1301097,0,0,0,0,0,0,9462,0,0,29382,0,0,4710,0,0,0,0,1054,0,0,0,0,0,0,0,0,0,7934,0,0,0,0,0,0,0,0,0,775158,0,0,0,0,0,0,0,0,537,2359296
0b67e1f2-6d63-4a27-98b8-554aa17304af.jpeg,0,0,6181,4294,0,0,0,0,334837,2458,0,0,0,802858,0,33432,0,900083,0,115545,6074,0,0,5768,128108,0,0,561332,0,15844,121607,0,0,0,0,1220,0,0,0,0,0,0,0,0,1030,58264,0,2571,8413,0,3212,0,966,0,9130,18684,0,0,0,0,0,3817,0,0,0,3145728
0cba87af-b7c3-47ea-88c1-d4b2b6502f63.jpeg,0,0,104876,0,42492,165068,0,0,0,0,0,0,0,803597,0,86172,0,38052,0,0,0,0,0,0,31017,31724,0,1308108,0,0,475060,0,0,0,0,15,0,0,0,0,0,0,0,0,0,38720,0,1710,349,281,18487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145728
8f210719-b20a-4d37-8a21-9c1f8ce75d3b.jpeg,0,0,19688,106,8977,3766,13,0,0,0,4302,0,0,786139,0,818308,38696,199939,0,28287,0,0,0,7798,68556,0,0,942681,0,0,90267,0,0,0,0,11548,24930,0,0,0,0,0,0,0,495,22307,0,72,0,0,17813,0,0,0,71,50760,0,0,0,0,0,209,0,0,0,3145728
66846441-f1c0-43c8-abe4-76d5062f3dff.jpeg,0,0,0,0,0,0,256209,0,0,0,0,0,0,0,0,0,0,1275791,0,56870,0,0,0,0,0,98064,0,179672,0,0,463384,0,0,0,0,6795,0,0,0,835,0,0,0,0,5762,11371,0,202,0,0,2293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2357248
eec209b6-b756-4018-b7e8-ad2d2f87dbff.jpeg,0,0,29391,598,0,0,19,0,0,23,22661,0,0,10039,0,761136,0,918052,0,0,0,0,0,0,1344,0,0,130917,0,729,6210,0,2,0,0,69376,0,0,0,0,0,0,0,0,0,26754,0,0,0,0,5669,0,0,0,0,67610,0,23070,0,0,0,0,0,0,0,2073600
9f7a2a90-c1e4-4cdc-81f5-298598d7874b.jpeg,0,0,6513,49894,0,114,21094,0,0,0,0,0,0,320724,0,5065,0,762437,0,0,0,0,0,0,16785,0,0,386849,0,0,72156,0,89,0,0,0,0,0,0,0,0,0,0,0,650,677,0,0,0,655,0,0,0,0,0,255600,0,0,0,0,0,0,0,0,459994,2359296
a8395cee-e756-4d34-842d-6f24dc48a32a.jpeg,0,0,0,51860,0,139411,51065,0,0,0,0,0,0,336148,0,10431,0,168159,0,0,0,0,0,0,0,0,0,822040,0,0,240731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,0,0,0,150,2004,0,0,0,0,66571,0,0,0,0,0,0,0,11133,458475,2359296
b9f357c6-6475-483e-8d0d-7d010d48b718.jpeg,0,0,7315,0,0,0,0,0,0,0,844,0,0,131211,0,9669,0,400907,0,4517,0,0,0,50720,101410,0,0,113918,0,73092,767811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70551,0,2710,0,0,19172,6823,0,0,0,61314,0,0,0,0,0,0,0,0,1323744,3145728
f9e7d53f-a97e-46c1-861d-4b77f9fb0a9b.jpeg,0,0,0,13298,0,0,910,0,0,0,9558,0,0,288716,0,3527,0,349529,0,2419,0,0,0,0,0,0,0,693957,0,0,4245,0,0,0,0,22685,0,0,0,0,0,0,0,0,467,8544,0,835,1,1356,2299,0,0,0,8068,95694,0,0,0,21,0,18207,0,0,572816,2097152
a2434229-9ec5-4600-9346-ba87a249654f.jpeg,0,0,87,80,0,0,170,152,0,0,0,0,0,964480,0,169638,0,1569251,0,0,0,0,0,0,135303,703,0,79204,0,0,71323,0,0,0,0,107591,0,0,0,4217,0,0,0,0,0,5079,0,32,0,0,1816,0,236,0,1439,42,0,0,0,0,0,33295,0,0,1590,3145728
8357472d-9cc4-42c7-aa59-3e0858172445.jpeg,0,0,10950,0,0,0,0,0,0,0,0,0,0,417491,0,1438,0,510220,0,0,0,471,0,0,627,0,0,851902,0,4165,1037003,0,25334,0,0,2265,0,0,0,0,0,0,0,0,719,2395,0,52385,34,0,0,0,0,0,0,227364,0,965,0,0,0,0,0,0,0,3145728
03aff78d-e049-4af8-9936-ac67ba6b40d1.jpeg,0,0,0,1153398,0,0,0,0,0,0,0,0,0,39852,0,23,0,367494,0,0,0,186299,0,0,0,0,0,423037,0,0,21520,0,0,0,0,0,0,0,0,0,0,0,0,0,3985,0,0,0,0,0,0,0,0,0,0,0,0,163688,0,0,0,0,0,0,0,2359296
6d7cfddb-b19b-4aab-989e-cc1880f90516.jpeg,0,0,22477,361280,0,0,0,0,0,0,81865,0,0,320521,0,223140,0,267403,0,0,12960,0,0,1395,21468,0,0,584978,0,0,1075391,0,0,0,0,758,0,0,0,0,0,0,0,0,469,2726,0,0,227,1527,6564,0,3346,0,0,155183,0,0,0,0,0,0,0,2050,0,3145728
bf8d0b7a-ab53-4d14-9956-45796c4a985c.jpeg,0,0,16519,18450,0,0,781,0,0,1544,0,0,0,188744,0,63330,0,280329,0,1664,0,0,0,0,1086,0,214731,763595,0,474,53272,0,0,0,0,8491,0,0,0,3334,0,0,0,0,880,4451,0,12703,0,0,0,21,0,0,0,6453,0,0,0,0,0,133,0,0,456167,2097152
970577da-e23c-4f57-abc6-ce06ea670f67.jpeg,0,0,42185,3231,0,0,137024,0,0,0,0,0,0,15568,0,1038295,0,108221,0,44217,0,0,0,0,7568,0,0,40725,0,0,1099358,0,50,0,0,385,0,0,0,0,0,9169,0,0,2375,149591,0,0,0,0,3583,814,0,0,443369,0,0,0,0,0,0,0,0,0,0,3145728
c476932e-a33b-4732-8ddc-23557ccd1800.jpeg,0,0,26,128836,0,0,36193,0,0,0,0,613004,0,0,0,21667,0,331821,0,2794,0,0,0,0,0,0,0,969585,89153,91080,561826,0,252,200375,0,33450,0,0,0,0,0,0,0,0,43,13837,0,0,0,32,1083,50671,0,0,0,0,0,0,0,0,0,0,0,0,0,3145728
f25695ca-0248-4653-b45b-ce44f573b367.jpeg,0,0,431826,0,0,0,0,0,0,0,0,0,0,0,0,398990,0,8805,0,0,0,0,0,0,0,0,0,0,0,0,2306107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145728
132f325f-bd84-4ead-93a4-3a4803f3080e.jpeg,0,0,91042,6051,0,0,897,0,0,0,694,0,0,1125116,0,148131,0,526742,0,0,0,0,0,0,0,0,0,328000,0,74269,591274,0,0,14647,0,0,0,0,0,68,0,0,0,0,159,199,0,45723,137,0,9579,0,0,0,0,36942,0,0,0,0,1204,0,0,0,144854,3145728
f2e2279b-42c1-4174-adf7-d5e516e0e531.jpeg,0,0,13986,0,0,0,4052,0,0,3682,597,0,0,684773,0,32046,0,880868,0,2278,1922,27893,0,2626,28824,0,0,360654,0,51,60420,0,28654,0,0,11114,0,0,0,454,0,13,0,0,0,9929,0,101904,0,0,200,0,0,0,0,19973,0,35799,0,12688,0,0,3794,0,30102,2359296
8179a21d-34cc-48aa-aa29-1823699aea88.jpeg,0,0,28439,78756,0,0,4996,0,0,0,0,0,0,166403,0,137107,0,40331,0,3486,0,0,0,0,2364,0,0,650716,0,765,676854,0,0,0,0,1119,0,0,0,0,0,0,0,0,92,22263,0,21089,0,0,0,0,0,0,7605,34111,0,0,0,0,0,0,0,0,197104,2073600
