,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
9d3bc60a-0f82-4917-b97c-7eef368c7163.jpeg,0,0,181970,2002698,99254,5064,156286,0,0,0,0,0,0,862762,0,6684,2594183,0,0,0,0,0,0,0,28842,0,0,580703,0,149838,12877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360590,1430,1546,0,0,4720,0,0,0,17354,427026,0,0,0,928,0,44441,0,0,451076,7990272
dca5c4e1-543e-4c4f-810b-56555ee6d45b.jpeg,0,0,0,10948,0,643665,2730724,0,0,0,0,0,0,823039,322739,0,0,3184,0,0,0,0,0,0,59595,0,0,2359121,0,0,12715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5048,0,2528,0,0,12166,0,0,0,0,83334,0,0,0,0,0,0,0,0,921466,7990272
ebc8d35c-a568-41eb-b8d3-61fa1b6ba218.jpeg,0,0,43404,0,0,31249,0,0,0,25310,0,0,0,417796,0,36457,1759243,1675509,0,0,0,0,0,622589,20635,0,0,1238963,0,92,1012388,0,0,0,0,1648,0,0,0,0,0,0,0,0,0,121294,0,16832,178727,0,43456,0,0,0,14105,130695,3916,0,0,169,11,99392,0,0,496392,7990272
ad82a2cf-da37-4452-ab57-a8e796bef1f7.jpeg,0,0,0,2531769,0,668745,247097,0,0,0,0,0,0,822818,352643,0,0,5593,0,0,0,0,0,0,62375,0,0,2325010,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20770,0,0,0,0,0,46109,0,0,907284,7990272
54541f01-54d0-48f4-b183-325411c396ec.jpeg,0,0,0,7016,0,675752,2771266,0,0,0,0,0,0,808644,331421,0,0,1442,0,0,0,0,0,0,70146,0,0,2393668,0,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,412,103,268,0,0,0,8115,0,0,0,0,16733,0,0,0,0,0,1090,0,0,903779,7990272
2f034c00-09f7-4df6-a272-57b944c7dff1.jpeg,0,0,293817,196,157521,10419,3186302,0,0,0,0,0,0,916763,0,37116,2466919,47673,0,0,0,0,0,0,75535,0,0,148273,0,2630,0,0,0,0,0,0,95,0,0,0,0,0,0,0,12605,68780,0,0,0,0,0,0,0,0,59,58526,0,0,0,0,0,14173,0,0,492870,7990272
10ffad35-a9bc-4451-8723-d61d1c612b3b.jpeg,0,0,0,157997,0,630489,2509268,0,0,0,0,0,0,844972,347554,0,0,2679,0,0,0,0,0,0,83605,0,0,2374287,0,0,3448,0,0,0,0,0,0,0,0,0,0,0,0,0,2327,0,1409,3827,0,0,12259,0,0,0,0,95294,0,0,0,0,0,0,0,0,920857,7990272
4e393169-d888-45ff-abe3-1cf8712494e7.jpeg,0,0,115599,1729388,0,59698,414553,0,0,0,0,0,0,863714,827,0,3121165,0,0,0,0,0,0,0,58573,0,0,683381,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,4170,28685,0,0,0,0,3228,0,0,0,698,367154,0,0,0,18,0,55407,0,0,483695,7990272
780c7dc3-f38f-440f-be64-31a0897af04a.jpeg,0,0,31418,1201548,30970,449314,752327,0,0,0,0,0,0,811067,0,0,2537975,0,0,0,0,0,0,0,55876,0,0,1452126,0,0,5651,0,0,0,0,0,568,0,0,0,0,0,0,0,0,22531,7622,71951,0,42157,393,0,0,0,712,6905,0,0,0,0,0,15736,0,0,493425,7990272
c6c02246-f30a-490f-a872-885b95a09643.jpeg,0,0,0,34924,0,616753,2719439,0,0,0,0,0,0,785657,322771,0,0,0,0,0,0,0,0,0,67897,739,0,2357598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832,0,0,7958,0,0,0,0,152839,0,0,0,0,0,0,0,0,921865,7990272
2545cb99-55d2-4fdd-85dc-301c2a5fb365.jpeg,0,0,0,2313206,5,673385,479211,0,0,0,0,0,0,826352,337028,0,0,5263,0,0,0,0,0,0,87047,1946,0,2288447,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,29329,0,0,0,66919,0,0,0,0,35627,0,0,0,0,0,73,0,0,845876,7990272
cd4a7c61-24e1-49a3-abb9-f9c6a7e51924.jpeg,0,0,0,27278,254,653944,2706065,0,0,0,0,0,0,832180,336954,0,0,0,0,0,0,0,0,0,63243,0,0,2321910,0,0,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4821,3645,1347,0,0,25151,0,0,0,0,101319,0,0,0,0,0,0,0,0,911468,7990272
dee3a63f-5e3d-48dc-9f21-dbe3e35350e9.jpeg,0,0,207,1102565,0,186982,468696,0,0,0,0,0,0,707537,257976,0,3120622,714378,0,0,0,0,0,0,67992,0,0,724377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5994,10758,0,0,0,0,0,0,0,0,0,72001,0,0,0,0,0,60941,0,0,489246,7990272
b67d8e11-1759-4c97-b930-30d7b02a2cd9.jpeg,0,0,149194,34436,0,6782,10436,0,0,3968,0,0,0,581035,0,264537,2279369,406766,0,0,0,0,0,114069,100283,0,0,2378945,0,8,213130,0,0,0,0,0,0,0,0,1372,0,0,0,0,0,115870,530,35058,16644,28471,7556,0,0,0,0,560621,0,0,0,0,0,184688,0,0,496504,7990272
cf4d7573-1d96-4fbb-819c-8728683446b1.jpeg,0,0,18127,447658,138779,340459,107870,0,0,0,0,0,0,866602,0,0,4652858,192,0,0,0,0,0,0,79323,1796,0,764693,0,0,0,0,0,0,0,0,4283,0,0,0,0,0,0,0,9381,45104,0,27191,0,0,0,0,0,0,0,10320,0,0,0,0,0,1819,0,0,473817,7990272
ea5b3768-b4b5-4dfa-a63d-20005b48d68c.jpeg,0,0,156935,1275407,117445,133664,243659,0,0,0,0,0,0,814678,0,180320,2705947,8723,0,0,0,0,0,0,58086,0,0,1629646,0,930,121084,0,0,0,0,255,0,0,0,0,0,0,0,0,626,5764,4402,4299,0,16906,3299,0,0,0,0,7666,0,0,0,0,0,7346,0,0,493185,7990272
b87e26c1-667f-4a7f-ac5b-8f35ce602e75.jpeg,0,0,85785,4,0,86800,240162,0,0,0,0,0,0,1234463,0,5761,4082661,32075,0,0,0,0,0,0,96301,0,0,1448432,0,1066,76119,0,23605,0,0,1927,0,0,0,0,0,0,0,0,0,9381,0,907,0,0,38096,0,0,0,3550,14896,0,0,0,0,0,5210,0,0,503071,7990272
