,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
39349403-b607-4b30-b1c3-8910bb22f10f.jpeg,0,0,0,0,0,213195,0,0,0,0,0,0,0,926380,61448,0,0,9806,0,0,0,0,0,0,106040,0,0,3104091,0,70153,422642,0,0,0,0,0,0,0,0,0,0,0,0,0,950,20090,0,0,0,0,14270,0,0,0,0,35447,0,0,0,0,0,0,0,33600,0,5018112
3095f1cc-2f9b-4a52-8c71-f2019175ba55.jpeg,0,0,0,0,0,339154,0,0,0,0,0,0,0,934653,30516,0,0,0,0,0,0,0,0,0,99521,0,0,3028398,0,126775,290487,0,0,0,0,853,0,0,0,0,0,0,0,0,7873,12412,0,0,0,436,5394,0,0,0,0,104317,0,0,0,0,0,0,0,35579,1744,5018112
5450ef6d-7325-40b2-88ef-8769df2de6b0.jpeg,0,0,884,0,0,543621,0,0,0,0,0,0,0,743524,0,2106,2363778,2572,0,0,0,0,0,0,70470,0,0,702852,0,46513,456704,0,0,0,0,49,0,0,0,0,0,0,0,0,4368,9374,184,0,1839,0,3992,0,0,0,0,29612,0,0,0,0,0,104,0,35566,0,5018112
04c95ec6-d670-46b8-aac9-d7f4284f0786.jpeg,0,0,1169,0,785,489383,0,0,0,0,0,0,0,709777,4079,0,0,2113,0,0,0,0,0,0,42184,0,0,3146809,0,0,369070,0,0,0,0,3807,0,0,0,0,0,0,0,0,7135,13346,0,0,0,0,8112,0,0,0,0,183089,0,0,0,0,0,0,0,37254,0,5018112
f06c63f3-a62d-40c3-bcf2-f741f0d6db4a.jpeg,0,0,0,0,0,567581,3324,0,0,0,0,0,0,715896,8411,0,74291,1687,0,0,0,0,0,0,72862,0,0,2905916,0,73675,399292,0,0,0,0,18,0,0,0,0,0,0,0,0,30564,66880,539,2,1175,0,17817,0,0,0,0,40932,0,0,0,0,0,0,0,37250,0,5018112
884a839f-a5f0-414b-830b-f40b1b7652f1.jpeg,0,0,0,202,2495,202752,0,0,0,0,0,0,0,958245,60485,0,11064,1335,0,0,0,0,0,0,86904,0,0,3286424,0,72531,108234,0,0,0,0,0,0,0,0,0,0,0,0,0,3952,43742,0,0,708,0,2883,0,0,0,0,38347,0,0,0,0,150,101574,0,36085,0,5018112
4bfd7a6f-e36e-45d9-a660-fabe58e9537b.jpeg,0,0,0,0,20231,450216,0,0,0,0,0,0,0,708153,13350,0,0,0,0,0,0,0,0,0,48065,0,0,3108487,0,2347,331489,0,0,0,0,0,0,0,0,0,0,0,0,0,4085,84245,5,0,0,0,24990,0,0,0,0,186722,0,0,0,0,0,0,0,35727,0,5018112
445d3dda-c31e-45cd-95e2-91e3da58e32a.jpeg,0,0,0,0,2066,474741,0,0,0,0,0,0,0,696261,0,0,0,27352,0,0,0,0,0,0,68190,0,0,3036376,0,0,352535,0,0,0,0,588,0,0,0,0,0,0,0,0,10759,78838,0,2578,271,0,3172,0,0,0,0,223947,0,0,0,0,0,5135,0,35303,0,5018112
56ffc101-3ea1-4d3a-9d71-7c1b882f83f0.jpeg,0,0,2384,0,121,504279,0,0,0,0,0,0,0,707864,0,0,114,86,0,0,0,0,0,0,41929,0,0,3186665,0,0,257833,0,0,0,0,357,0,0,0,0,0,0,0,0,9759,18657,0,0,225,9,6859,0,0,0,115,207485,0,0,0,0,0,37342,0,36029,0,5018112
27a91c33-6932-4e40-9930-11582cbe7911.jpeg,0,0,69,0,0,459982,0,0,0,0,0,0,0,725526,11402,0,0,0,0,0,0,0,0,0,61469,0,0,3182149,0,52231,334538,0,0,0,0,0,0,0,0,0,0,0,0,0,7807,18924,188,0,0,3601,10196,0,0,0,0,114171,0,0,0,0,0,0,0,35859,0,5018112
