,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
3513dd93-c731-483b-ba2c-b2db0ac78b79.jpeg,0,0,55581,190494,0,0,13844,0,0,679,0,21,0,510585,0,490457,0,335099,0,69696,0,0,0,0,13398,0,0,1644216,0,0,3408005,0,7089,299,88090,67362,0,0,0,0,0,0,133650,0,6727,55056,0,15270,3098,0,19647,263,0,0,318397,643958,0,486,0,115761,0,24593,0,62579,0,8294400
d340a7ca-c034-4492-b78e-12b5527b9f8d.jpeg,0,0,26545,88647,0,0,43511,0,0,0,0,0,0,463485,0,64669,0,3361539,0,0,9070,0,0,0,0,0,0,2691556,0,0,242762,0,4629,0,0,167576,0,0,0,0,0,0,0,0,7104,58308,0,163112,2285,0,0,0,1786,0,0,303574,0,3,0,416076,0,17004,0,161159,0,8294400
9ef5b8d5-3bf9-4938-8b5e-cee8ee29d030.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,190773,0,0,48556,671866,0,1053,0,3811,0,0,5476,0,0,3095061,0,0,1108603,0,857,0,0,72192,0,0,0,0,0,0,0,0,25043,85484,0,50397,0,0,15881,0,0,0,1607091,1228022,0,0,0,0,0,0,0,84234,0,8294400
d8f5a608-3f4c-4077-8a4b-e332bdc1cee2.jpeg,0,0,14373,46771,0,0,0,0,0,0,0,0,0,423845,0,28108,0,321870,0,154844,29176,0,0,0,6421,0,0,4581488,0,3116,1119722,0,93995,0,0,8721,0,0,0,10891,0,0,0,0,2297,129099,41033,10689,0,177,72616,0,28977,0,655,1077303,0,10161,0,0,0,0,0,78052,0,8294400
dffb5bc3-0e93-445a-8d36-14515ca8144d.jpeg,0,0,57383,3110,0,0,0,0,0,0,293,0,0,388656,0,271357,0,987106,0,1668,0,163,0,0,4492,0,0,1246006,0,0,4288298,0,11949,0,0,149182,0,0,0,0,0,0,0,0,2147,10983,0,16278,0,0,1173,1689,0,0,1753,678164,0,3873,0,4927,0,53914,0,109836,0,8294400
95b86b7a-49fd-44d9-ac3f-2d47468a9f1c.jpeg,0,0,69696,0,0,0,35,0,0,0,0,0,0,390507,0,176104,0,1267079,0,18971,0,23848,0,0,0,0,0,1250117,0,2520,4074926,0,0,0,0,45940,7242,0,0,0,0,0,0,0,2268,39014,0,45,0,0,0,3068,0,0,7825,780688,0,20539,0,973,0,0,0,112995,0,8294400
0be89d0b-169e-4b47-9a5a-4e9ef0bc580a.jpeg,0,0,73130,237,0,0,0,0,0,10050,0,0,0,502400,0,179380,0,1175271,0,66974,0,0,0,0,28337,0,0,2885249,0,35,1914286,0,36941,0,0,116589,0,0,0,4515,0,0,0,0,9652,269239,57435,6651,40454,6856,45769,7573,0,0,6811,669648,0,910,0,0,0,21645,0,158363,0,8294400
0642bc02-b01a-4df7-b661-49746136f52c.jpeg,0,0,23595,29196,0,942,0,0,0,7945,0,0,0,211203,0,81767,0,3223885,0,16980,0,23366,0,0,0,0,0,1419116,0,16149,2160715,0,14079,0,0,24429,0,0,0,0,0,0,0,0,0,50036,183,8604,0,14502,0,13902,0,0,3957,873235,0,3458,0,659,0,0,0,72497,0,8294400
4ef1c184-83b9-4c4f-9f6a-9f5d711c08af.jpeg,0,0,34806,30127,0,0,6351,0,0,0,0,0,0,196967,0,105243,65,981151,0,77178,0,143,0,0,3177,0,0,3309273,0,0,1136537,0,0,0,0,562417,0,0,0,0,0,0,0,0,16050,91790,0,72733,0,0,8138,0,0,0,24459,1474188,0,0,0,0,0,0,0,163607,0,8294400
08c6433f-a474-4c2a-afd7-43504640e84b.jpeg,0,0,23116,146471,0,0,1998,0,0,0,0,0,0,225583,0,243062,0,1336176,0,15680,0,6550,0,0,307,0,0,3362403,0,0,1074208,0,254,0,0,427542,0,0,0,0,0,0,0,0,4041,568164,0,13647,0,0,0,57,0,0,20756,597070,0,2746,0,3256,0,104408,0,116905,0,8294400
d4532daa-a8b2-4f14-9df9-bc82ebc2a92e.jpeg,0,0,65675,38967,0,0,90597,0,0,1425,0,0,0,408745,0,32063,1903156,323985,0,10060,0,16330,0,424696,123751,0,0,3138561,0,149020,1100310,0,0,0,0,12080,0,0,0,887,0,0,0,0,729,65423,0,26240,1890,0,20856,274,0,0,3748,245089,0,0,0,81,0,9871,0,79891,0,8294400
