,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
d58d45ee-5c31-4bac-ab4c-80a534a362cb.jpeg,0,0,70346,202737,0,0,22143,0,0,0,0,0,0,2042946,0,37518,0,263618,0,29453,941,12405,0,0,83775,0,0,545811,0,0,2307487,0,84332,0,0,19222,0,0,0,0,0,0,0,0,0,72159,0,0,2241,0,26751,1314,5462,0,0,4102,0,7977,0,0,0,0,0,0,149964,5992704
60eda093-0f4c-427e-8594-ee4f06519034.jpeg,0,0,34142,25219,0,118482,1679,0,0,5106,0,0,0,1689118,0,40671,0,215470,0,6418,91,12965,0,0,0,0,0,1569989,0,0,1258061,0,0,0,0,75380,2973,0,0,0,0,0,0,9309,0,15320,0,22412,0,0,2512,9533,0,0,0,634068,0,21736,0,0,0,77116,0,0,144934,5992704
bf0c12e3-b0be-4493-a26d-e7fb8f761a0b.jpeg,0,0,48706,84800,0,7170,24385,0,0,0,0,0,0,1654904,0,14547,0,367126,0,11607,0,261065,0,1238,149662,0,0,580711,0,0,2121653,0,89,0,0,79071,0,0,0,0,0,0,0,0,0,16085,14197,0,10,7955,10603,0,0,0,155,188661,0,201613,0,7110,0,0,0,0,139581,5992704
437e3573-c2eb-4b7d-b3e7-d89b9db21d5f.jpeg,0,0,80936,16624,0,0,2143,0,0,7211,0,0,0,1230703,0,232599,0,157329,0,25057,1872,68085,0,0,95419,0,0,1329766,0,0,1444542,0,44,0,0,111933,0,0,4216,14419,0,0,0,0,1330,35965,0,58661,0,0,3597,52183,12959,0,29,737566,0,52464,0,33012,0,24859,0,0,157181,5992704
7bce30ae-07b6-43d6-87c4-2700952a3589.jpeg,0,0,25947,86163,0,225667,654,0,0,5186,113018,0,0,1663095,0,40692,0,604757,0,1279,256,33796,0,0,116864,0,0,1298408,0,0,1300060,0,3686,0,0,82722,0,0,0,0,0,0,0,0,719,13221,0,32149,0,0,1277,0,1270,0,0,126143,0,73310,0,641,0,0,0,0,141724,5992704
4978f2c6-c098-4c73-860f-0dcc19cc4f70.jpeg,0,386,41812,168658,0,539797,31550,0,0,0,0,0,0,1604018,0,13765,380,326799,0,12402,0,7806,0,0,63845,0,0,1004531,0,34,1520761,0,0,0,0,8194,0,0,0,0,0,0,0,0,5044,61959,17,92444,0,0,94344,1972,3352,0,0,253145,0,3984,0,0,0,0,0,0,131705,5992704
e0f0e747-a885-4d45-93c5-6817134b3818.jpeg,0,0,27951,122923,0,4222,4273,0,0,0,0,0,0,1884923,0,0,28,797401,0,66910,1726,11419,1436,0,99964,0,0,765528,0,0,1532392,0,0,0,0,23114,0,0,0,0,0,0,0,0,823,38480,0,0,0,0,40841,0,2557,0,996,154090,0,79496,0,187610,0,268,0,0,143333,5992704
87572c96-df34-4ba8-a024-9667ad3359e3.jpeg,0,0,82815,148447,0,47627,124781,0,0,3106,0,0,0,1516942,0,251949,8983,110722,0,0,0,148946,0,0,96979,0,0,682675,0,96,2311296,0,0,0,0,63645,351,0,0,0,0,0,0,0,247,49825,0,30288,0,0,554,0,0,0,0,10804,0,150320,0,0,0,0,0,0,151306,5992704
600c78b5-9628-4bb0-b165-f26b55ea631d.jpeg,0,0,128102,10718,0,15886,17731,0,0,24372,64993,0,0,1410563,0,276571,0,676729,0,18528,2374,133210,0,0,84575,0,0,1191684,0,2194,1270283,0,8304,0,0,47313,0,0,0,0,0,0,0,1200,2278,12645,0,146563,0,0,0,0,3330,0,0,203789,0,91448,0,0,0,0,0,0,147321,5992704
28f6760b-5e1e-4502-ae24-ab96ccb61c13.jpeg,0,0,36574,144398,0,6069,15551,0,0,0,0,0,0,2076357,0,18631,0,466007,0,28714,0,25670,0,0,63667,0,0,1048508,0,620,1672830,0,0,0,0,3245,0,0,0,0,0,0,0,0,4252,28618,0,0,0,509,8541,0,78,0,284,94000,0,84163,0,27022,0,62,0,0,138334,5992704
c71a0482-3628-471a-8bfc-14e88a1c694b.jpeg,0,0,137494,121564,0,0,111320,0,0,0,0,0,0,1753489,0,114884,0,224449,0,0,0,28617,0,0,105167,0,0,497941,0,617,2574323,0,2421,0,0,9442,477,0,0,0,0,0,0,0,791,16201,0,91,0,0,2334,0,0,0,0,107619,0,40394,0,47,0,3,0,0,143019,5992704
2160e8bf-6d04-45fc-83a7-f07c118a0cc4.jpeg,0,0,110839,7966,0,76122,72473,0,0,381,30958,0,0,1464755,0,246001,0,560485,0,6427,0,106682,0,0,107270,0,0,967247,0,0,1508634,0,13116,0,0,60743,0,0,0,0,0,0,0,0,2562,26085,0,89300,0,0,2153,2442,0,0,0,262291,0,104476,0,266,0,44,15821,0,147165,5992704
1fd5212d-3b5e-46ec-84d2-b96b589b777b.jpeg,0,0,96419,165826,0,13898,6194,0,0,0,0,0,0,1939433,0,37784,0,196190,0,938,0,74419,0,0,98590,0,0,655509,0,0,2221824,0,4513,0,0,96960,0,0,524,0,0,0,0,0,0,49256,0,41465,0,0,77973,0,0,0,0,472,0,68527,0,1825,0,0,0,0,144165,5992704
99e45b0d-de64-4a87-bcc5-60468b295cdd.jpeg,0,0,143304,179644,0,0,55331,0,0,369,0,0,0,1837364,0,31639,0,308346,0,5094,219,4156,0,0,76040,0,0,427493,0,0,2490384,0,0,0,0,20998,0,0,0,0,0,605,0,0,1841,56243,0,0,0,0,88880,0,2126,0,2158,45355,0,4426,0,0,0,0,0,65,210624,5992704
dd62693a-44b2-4022-8520-c7c6a0ed23ea.jpeg,0,0,33299,0,0,0,0,0,0,3387,0,0,0,2146729,0,64034,0,377432,0,6042,0,42059,0,0,35521,0,0,425370,0,0,2432456,0,0,0,0,104764,0,0,0,0,0,0,0,0,0,108554,0,0,0,0,6995,0,0,0,0,28806,0,64511,0,0,0,0,0,0,112745,5992704
